run_id,channel,target_channel,targets,roi_prior_mu,roi_prior_sigma,roi_prior_dist,dist_normalized,is_baseline,estimated_roi,baseline_roi,pct_change,delta_abs,delta_pct,contribution_value,contribution_delta,contribution_share,run_contribution_total,effect_value,effect_share,channel_total_spend,spend_share,adstock_alpha_m,saturation_ec_m,saturation_slope_m,max_lag,adstock_decay_spec,qc_status_code,qc_summary_short
"multi|amazon,beehiiv,liveintent,meta,moloco,tiktok|pmode=roi|rpk=100.0|target=meta|mu=1.000000|sigma=1.000000|dist=LogNormal|1.000000|1.000000|LogNormal|alpha=0p64|ec=1p53|slope=1p2|lag=4|decay=geometric",beehiiv,meta,meta,1.0,1.0,LogNormal,lognormal,False,0.488818779438734,0.762659886876742,,0.273841107438008,0.3590605880157758,16041677.006122334,-8986705.874032298,0.023027246624887743,696638954.1676495,16041677.006122334,0.023027246624887743,328172.2732613,0.01707633391891276,0.64,1.53,1.2,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,beehiiv,liveintent,meta,moloco,tiktok|pmode=roi|rpk=100.0|target=meta|mu=1.000000|sigma=1.000000|dist=LogNormal|1.000000|1.000000|LogNormal|alpha=0p64|ec=1p53|slope=1p2|lag=4|decay=geometric",google,meta,meta,1.0,1.0,LogNormal,lognormal,False,0.2794179081637412,0.5177610162024696,,0.2383431080387284,0.4603342093749382,287759760.67053026,-245458697.2517994,0.4130687193832682,696638954.1676495,287759760.67053026,0.4130687193832682,10298543.94665,0.535881272247419,0.64,1.53,1.2,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,beehiiv,liveintent,meta,moloco,tiktok|pmode=roi|rpk=100.0|target=meta|mu=1.000000|sigma=1.000000|dist=LogNormal|1.000000|1.000000|LogNormal|alpha=0p64|ec=1p53|slope=1p2|lag=4|decay=geometric",liveintent,meta,meta,1.0,1.0,LogNormal,lognormal,False,0.5177206081679712,0.5128150204243138,,0.0049055877436573,0.0095659985536273,41313440.45566999,391459.6095852107,0.05930394820518135,696638954.1676495,41313440.45566999,0.05930394820518135,797987.173079,0.041522994295305,0.64,1.53,1.2,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,beehiiv,liveintent,meta,moloco,tiktok|pmode=roi|rpk=100.0|target=meta|mu=1.000000|sigma=1.000000|dist=LogNormal|1.000000|1.000000|LogNormal|alpha=0p64|ec=1p53|slope=1p2|lag=4|decay=geometric",meta,meta,meta,1.0,1.0,LogNormal,lognormal,False,0.6797139319994797,0.6200743053123976,,0.0596396266870821,0.0961814191881975,57106718.3679585,5010671.702389039,0.08197462692305245,696638954.1676495,57106718.3679585,0.08197462692305245,840158.1265220001,0.043717345681286386,0.64,1.53,1.2,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,beehiiv,liveintent,meta,moloco,tiktok|pmode=roi|rpk=100.0|target=meta|mu=1.000000|sigma=1.000000|dist=LogNormal|1.000000|1.000000|LogNormal|alpha=0p64|ec=1p53|slope=1p2|lag=4|decay=geometric",moloco,meta,meta,1.0,1.0,LogNormal,lognormal,False,0.5341463716483364,0.6339402654984345,,0.099793893850098,0.1574184497834907,44987656.07884039,-8404987.12261635,0.06457815172364578,696638954.1676495,44987656.07884039,0.06457815172364578,842234.6095886,0.043825394779614675,0.64,1.53,1.2,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,beehiiv,liveintent,meta,moloco,tiktok|pmode=roi|rpk=100.0|target=meta|mu=1.000000|sigma=1.000000|dist=LogNormal|1.000000|1.000000|LogNormal|alpha=0p64|ec=1p53|slope=1p2|lag=4|decay=geometric",snapchat,meta,meta,1.0,1.0,LogNormal,lognormal,False,0.3766040016586582,0.8269837570687135,,0.4503797554100553,0.5446053221244025,163537911.68758884,-195574567.29545125,0.23475275206650684,696638954.1676495,163537911.68758884,0.23475275206650684,4342436.908989999,0.22595724478125545,0.64,1.53,1.2,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,beehiiv,liveintent,meta,moloco,tiktok|pmode=roi|rpk=100.0|target=meta|mu=1.000000|sigma=1.000000|dist=LogNormal|1.000000|1.000000|LogNormal|alpha=0p64|ec=1p53|slope=1p2|lag=4|decay=geometric",tiktok,meta,meta,1.0,1.0,LogNormal,lognormal,False,0.4855505116609857,0.464742603781633,,0.0208079078793526,0.0447729726305221,85101710.29636109,3646970.8211499304,0.1221604244023956,696638954.1676495,85101710.29636109,0.1221604244023956,1752685.00913,0.09120037525761929,0.64,1.53,1.2,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,beehiiv,liveintent,meta,moloco,tiktok|pmode=roi|rpk=100.0|target=meta|mu=1.000000|sigma=0.500000|dist=LogNormal|1.000000|0.500000|LogNormal|alpha=0p64|ec=1p53|slope=1p2|lag=4|decay=geometric",amazon,meta,meta,1.0,0.5,LogNormal,lognormal,False,0.4948906976900374,0.6377680289559067,,0.1428773312658692,0.2240271145290466,778970.7309960919,-224892.60699067183,0.0010401172980849275,748925849.450191,778970.7309960919,0.0010401172980849275,15740.258094,0.0008190390385875117,0.64,1.53,1.2,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,beehiiv,liveintent,meta,moloco,tiktok|pmode=roi|rpk=100.0|target=meta|mu=1.000000|sigma=0.500000|dist=LogNormal|1.000000|0.500000|LogNormal|alpha=0p64|ec=1p53|slope=1p2|lag=4|decay=geometric",beehiiv,meta,meta,1.0,0.5,LogNormal,lognormal,False,0.4951958856452256,0.762659886876742,,0.2674640012315164,0.3506989233783353,16250955.950183645,-8777426.929970989,0.021699018617282285,748925849.450191,16250955.950183645,0.021699018617282285,328172.2732613,0.01707633391891276,0.64,1.53,1.2,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,beehiiv,liveintent,meta,moloco,tiktok|pmode=roi|rpk=100.0|target=meta|mu=1.000000|sigma=0.500000|dist=LogNormal|1.000000|0.500000|LogNormal|alpha=0p64|ec=1p53|slope=1p2|lag=4|decay=geometric",google,meta,meta,1.0,0.5,LogNormal,lognormal,False,0.2922172951558605,0.5177610162024696,,0.2255437210466091,0.4356135629925654,300941265.61338234,-232277192.30894732,0.40183052278715226,748925849.450191,300941265.61338234,0.40183052278715226,10298543.94665,0.535881272247419,0.64,1.53,1.2,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,beehiiv,liveintent,meta,moloco,tiktok|pmode=roi|rpk=100.0|target=meta|mu=1.000000|sigma=0.500000|dist=LogNormal|1.000000|0.500000|LogNormal|alpha=0p64|ec=1p53|slope=1p2|lag=4|decay=geometric",liveintent,meta,meta,1.0,0.5,LogNormal,lognormal,False,0.5216057099976267,0.5128150204243138,,0.0087906895733128,0.0171420282620413,41623466.59828707,701485.7522022948,0.055577553677502396,748925849.450191,41623466.59828707,0.055577553677502396,797987.173079,0.041522994295305,0.64,1.53,1.2,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,beehiiv,liveintent,meta,moloco,tiktok|pmode=roi|rpk=100.0|target=meta|mu=1.000000|sigma=0.500000|dist=LogNormal|1.000000|0.500000|LogNormal|alpha=0p64|ec=1p53|slope=1p2|lag=4|decay=geometric",meta,meta,meta,1.0,0.5,LogNormal,lognormal,False,0.8932675903911392,0.6200743053123976,,0.2731932850787416,0.4405815282752363,75048602.52258408,22952555.85701462,0.10020832179538136,748925849.450191,75048602.52258408,0.10020832179538136,840158.1265220001,0.043717345681286386,0.64,1.53,1.2,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,beehiiv,liveintent,meta,moloco,tiktok|pmode=roi|rpk=100.0|target=meta|mu=1.000000|sigma=0.500000|dist=LogNormal|1.000000|0.500000|LogNormal|alpha=0p64|ec=1p53|slope=1p2|lag=4|decay=geometric",moloco,meta,meta,1.0,0.5,LogNormal,lognormal,False,0.5672008231468498,0.6339402654984345,,0.0667394423515846,0.1052771782828952,47771616.38414196,-5621026.817314781,0.06378684407703719,748925849.450191,47771616.38414196,0.06378684407703719,842234.6095886,0.043825394779614675,0.64,1.53,1.2,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,beehiiv,liveintent,meta,moloco,tiktok|pmode=roi|rpk=100.0|target=meta|mu=1.000000|sigma=0.500000|dist=LogNormal|1.000000|0.500000|LogNormal|alpha=0p64|ec=1p53|slope=1p2|lag=4|decay=geometric",snapchat,meta,meta,1.0,0.5,LogNormal,lognormal,False,0.4198290780590226,0.8269837570687135,,0.4071546790096909,0.4923369721950424,182308128.40307432,-176804350.57996577,0.24342613963306542,748925849.450191,182308128.40307432,0.24342613963306542,4342436.908989999,0.22595724478125545,0.64,1.53,1.2,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,beehiiv,liveintent,meta,moloco,tiktok|pmode=roi|rpk=100.0|target=meta|mu=1.000000|sigma=0.500000|dist=LogNormal|1.000000|0.500000|LogNormal|alpha=0p64|ec=1p53|slope=1p2|lag=4|decay=geometric",tiktok,meta,meta,1.0,0.5,LogNormal,lognormal,False,0.4804219971581672,0.464742603781633,,0.0156793933765341,0.033737800771761,84202843.24754152,2748103.7723303586,0.11243148211449419,748925849.450191,84202843.24754152,0.11243148211449419,1752685.00913,0.09120037525761929,0.64,1.53,1.2,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,beehiiv,liveintent,meta,moloco,tiktok|pmode=roi|rpk=100.0|target=moloco|mu=0.500000|sigma=1.000000|dist=LogNormal|0.500000|1.000000|LogNormal|alpha=0p64|ec=1p53|slope=1p2|lag=4|decay=geometric",amazon,moloco,moloco,0.5,1.0,LogNormal,lognormal,False,0.5112614598264917,0.6377680289559067,,0.1265065691294149,0.1983582797910386,804738.7331184193,-199124.6048683444,0.0011679852710021997,688997329.9302878,804738.7331184193,0.0011679852710021997,15740.258094,0.0008190390385875117,0.64,1.53,1.2,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,beehiiv,liveintent,meta,moloco,tiktok|pmode=roi|rpk=100.0|target=moloco|mu=0.500000|sigma=1.000000|dist=LogNormal|0.500000|1.000000|LogNormal|alpha=0p64|ec=1p53|slope=1p2|lag=4|decay=geometric",beehiiv,moloco,moloco,0.5,1.0,LogNormal,lognormal,False,0.5179220191280668,0.762659886876742,,0.2447378677486752,0.3209004065376114,16996764.638934016,-8031618.241220616,0.02466883963201096,688997329.9302878,16996764.638934016,0.02466883963201096,328172.2732613,0.01707633391891276,0.64,1.53,1.2,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,beehiiv,liveintent,meta,moloco,tiktok|pmode=roi|rpk=100.0|target=moloco|mu=0.500000|sigma=1.000000|dist=LogNormal|0.500000|1.000000|LogNormal|alpha=0p64|ec=1p53|slope=1p2|lag=4|decay=geometric",google,moloco,moloco,0.5,1.0,LogNormal,lognormal,False,0.2660919147543609,0.5177610162024696,,0.2516691014481087,0.4860719397029573,274035927.7946031,-259182530.12772655,0.3977314800658659,688997329.9302878,274035927.7946031,0.3977314800658659,10298543.94665,0.535881272247419,0.64,1.53,1.2,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,beehiiv,liveintent,meta,moloco,tiktok|pmode=roi|rpk=100.0|target=moloco|mu=0.500000|sigma=1.000000|dist=LogNormal|0.500000|1.000000|LogNormal|alpha=0p64|ec=1p53|slope=1p2|lag=4|decay=geometric",liveintent,moloco,moloco,0.5,1.0,LogNormal,lognormal,False,0.5075460222037509,0.5128150204243138,,0.0052689982205629,0.0102746565734428,40501521.54658625,-420459.29949852824,0.05878327794199748,688997329.9302878,40501521.54658625,0.05878327794199748,797987.173079,0.041522994295305,0.64,1.53,1.2,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,beehiiv,liveintent,meta,moloco,tiktok|pmode=roi|rpk=100.0|target=moloco|mu=0.500000|sigma=1.000000|dist=LogNormal|0.500000|1.000000|LogNormal|alpha=0p64|ec=1p53|slope=1p2|lag=4|decay=geometric",meta,moloco,moloco,0.5,1.0,LogNormal,lognormal,False,0.4205212473062177,0.6200743053123976,,0.1995530580061799,0.3218212015826776,35330434.329948656,-16765612.335620806,0.051278042446874735,688997329.9302878,35330434.329948656,0.051278042446874735,840158.1265220001,0.043717345681286386,0.64,1.53,1.2,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,beehiiv,liveintent,meta,moloco,tiktok|pmode=roi|rpk=100.0|target=moloco|mu=0.500000|sigma=1.000000|dist=LogNormal|0.500000|1.000000|LogNormal|alpha=0p64|ec=1p53|slope=1p2|lag=4|decay=geometric",moloco,moloco,moloco,0.5,1.0,LogNormal,lognormal,False,0.6207321420164469,0.6339402654984345,,0.0132081234819876,0.0208349653758036,52280209.32903176,-1112433.8724249825,0.07587868204702829,688997329.9302878,52280209.32903176,0.07587868204702829,842234.6095886,0.043825394779614675,0.64,1.53,1.2,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,beehiiv,liveintent,meta,moloco,tiktok|pmode=roi|rpk=100.0|target=moloco|mu=0.500000|sigma=1.000000|dist=LogNormal|0.500000|1.000000|LogNormal|alpha=0p64|ec=1p53|slope=1p2|lag=4|decay=geometric",snapchat,moloco,moloco,0.5,1.0,LogNormal,lognormal,False,0.4243849822490786,0.8269837570687135,,0.4025987748196349,0.4868279109213305,184286501.05394647,-174825977.92909363,0.2674705590986723,688997329.9302878,184286501.05394647,0.2674705590986723,4342436.908989999,0.22595724478125545,0.64,1.53,1.2,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,beehiiv,liveintent,meta,moloco,tiktok|pmode=roi|rpk=100.0|target=moloco|mu=0.500000|sigma=1.000000|dist=LogNormal|0.500000|1.000000|LogNormal|alpha=0p64|ec=1p53|slope=1p2|lag=4|decay=geometric",tiktok,moloco,moloco,0.5,1.0,LogNormal,lognormal,False,0.4836079048008347,0.464742603781633,,0.0188653010192016,0.0405930096911577,84761232.50411911,3306493.0289079547,0.12302113349654807,688997329.9302878,84761232.50411911,0.12302113349654807,1752685.00913,0.09120037525761929,0.64,1.53,1.2,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,beehiiv,liveintent,meta,moloco,tiktok|pmode=roi|rpk=100.0|target=moloco|mu=0.500000|sigma=0.500000|dist=LogNormal|0.500000|0.500000|LogNormal|alpha=0p64|ec=1p53|slope=1p2|lag=4|decay=geometric",amazon,moloco,moloco,0.5,0.5,LogNormal,lognormal,True,0.6377680289559067,0.6377680289559067,0.0,0.0,0.0,,,,,,,,,0.64,1.53,1.2,4,geometric,FAIL,FAIL:Convergence
"multi|amazon,beehiiv,liveintent,meta,moloco,tiktok|pmode=roi|rpk=100.0|target=moloco|mu=0.500000|sigma=0.500000|dist=LogNormal|0.500000|0.500000|LogNormal|alpha=0p64|ec=1p53|slope=1p2|lag=4|decay=geometric",beehiiv,moloco,moloco,0.5,0.5,LogNormal,lognormal,True,0.762659886876742,0.762659886876742,0.0,0.0,0.0,,,,,,,,,0.64,1.53,1.2,4,geometric,FAIL,FAIL:Convergence
"multi|amazon,beehiiv,liveintent,meta,moloco,tiktok|pmode=roi|rpk=100.0|target=moloco|mu=0.500000|sigma=0.500000|dist=LogNormal|0.500000|0.500000|LogNormal|alpha=0p64|ec=1p53|slope=1p2|lag=4|decay=geometric",google,moloco,moloco,0.5,0.5,LogNormal,lognormal,True,0.5177610162024696,0.5177610162024696,0.0,0.0,0.0,,,,,,,,,0.64,1.53,1.2,4,geometric,FAIL,FAIL:Convergence
"multi|amazon,beehiiv,liveintent,meta,moloco,tiktok|pmode=roi|rpk=100.0|target=moloco|mu=0.500000|sigma=0.500000|dist=LogNormal|0.500000|0.500000|LogNormal|alpha=0p64|ec=1p53|slope=1p2|lag=4|decay=geometric",liveintent,moloco,moloco,0.5,0.5,LogNormal,lognormal,True,0.5128150204243138,0.5128150204243138,0.0,0.0,0.0,,,,,,,,,0.64,1.53,1.2,4,geometric,FAIL,FAIL:Convergence
"multi|amazon,beehiiv,liveintent,meta,moloco,tiktok|pmode=roi|rpk=100.0|target=moloco|mu=0.500000|sigma=0.500000|dist=LogNormal|0.500000|0.500000|LogNormal|alpha=0p64|ec=1p53|slope=1p2|lag=4|decay=geometric",meta,moloco,moloco,0.5,0.5,LogNormal,lognormal,True,0.6200743053123976,0.6200743053123976,0.0,0.0,0.0,,,,,,,,,0.64,1.53,1.2,4,geometric,FAIL,FAIL:Convergence
"multi|amazon,beehiiv,liveintent,meta,moloco,tiktok|pmode=roi|rpk=100.0|target=moloco|mu=0.500000|sigma=0.500000|dist=LogNormal|0.500000|0.500000|LogNormal|alpha=0p64|ec=1p53|slope=1p2|lag=4|decay=geometric",moloco,moloco,moloco,0.5,0.5,LogNormal,lognormal,True,0.6339402654984345,0.6339402654984345,0.0,0.0,0.0,,,,,,,,,0.64,1.53,1.2,4,geometric,FAIL,FAIL:Convergence
"multi|amazon,beehiiv,liveintent,meta,moloco,tiktok|pmode=roi|rpk=100.0|target=moloco|mu=0.500000|sigma=0.500000|dist=LogNormal|0.500000|0.500000|LogNormal|alpha=0p64|ec=1p53|slope=1p2|lag=4|decay=geometric",snapchat,moloco,moloco,0.5,0.5,LogNormal,lognormal,True,0.8269837570687135,0.8269837570687135,0.0,0.0,0.0,,,,,,,,,0.64,1.53,1.2,4,geometric,FAIL,FAIL:Convergence
"multi|amazon,beehiiv,liveintent,meta,moloco,tiktok|pmode=roi|rpk=100.0|target=moloco|mu=0.500000|sigma=0.500000|dist=LogNormal|0.500000|0.500000|LogNormal|alpha=0p64|ec=1p53|slope=1p2|lag=4|decay=geometric",tiktok,moloco,moloco,0.5,0.5,LogNormal,lognormal,True,0.464742603781633,0.464742603781633,0.0,0.0,0.0,,,,,,,,,0.64,1.53,1.2,4,geometric,FAIL,FAIL:Convergence
"multi|amazon,beehiiv,liveintent,meta,moloco,tiktok|pmode=roi|rpk=100.0|target=moloco|mu=1.000000|sigma=0.500000|dist=LogNormal|1.000000|0.500000|LogNormal|alpha=0p64|ec=1p53|slope=1p2|lag=4|decay=geometric",amazon,moloco,moloco,1.0,0.5,LogNormal,lognormal,False,0.5102377519834166,0.6377680289559067,,0.1275302769724901,0.1999634211537234,803127.3905521338,-200735.9474346299,0.0010610596427886889,756910693.9562279,803127.3905521338,0.0010610596427886889,15740.258094,0.0008190390385875117,0.64,1.53,1.2,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,beehiiv,liveintent,meta,moloco,tiktok|pmode=roi|rpk=100.0|target=moloco|mu=1.000000|sigma=0.500000|dist=LogNormal|1.000000|0.500000|LogNormal|alpha=0p64|ec=1p53|slope=1p2|lag=4|decay=geometric",beehiiv,moloco,moloco,1.0,0.5,LogNormal,lognormal,False,0.5160394573149581,0.762659886876742,,0.2466204295617838,0.3233688224665232,16934984.17995774,-8093398.700196892,0.02237382073629031,756910693.9562279,16934984.17995774,0.02237382073629031,328172.2732613,0.01707633391891276,0.64,1.53,1.2,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,beehiiv,liveintent,meta,moloco,tiktok|pmode=roi|rpk=100.0|target=moloco|mu=1.000000|sigma=0.500000|dist=LogNormal|1.000000|0.500000|LogNormal|alpha=0p64|ec=1p53|slope=1p2|lag=4|decay=geometric",google,moloco,moloco,1.0,0.5,LogNormal,lognormal,False,0.2907218557968736,0.5177610162024696,,0.227039160405596,0.4385018440956024,299401180.8175747,-233817277.10475495,0.395556811666462,756910693.9562279,299401180.8175747,0.395556811666462,10298543.94665,0.535881272247419,0.64,1.53,1.2,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,beehiiv,liveintent,meta,moloco,tiktok|pmode=roi|rpk=100.0|target=moloco|mu=1.000000|sigma=0.500000|dist=LogNormal|1.000000|0.500000|LogNormal|alpha=0p64|ec=1p53|slope=1p2|lag=4|decay=geometric",liveintent,moloco,moloco,1.0,0.5,LogNormal,lognormal,False,0.5436342408321798,0.5128150204243138,,0.030819220407866,0.0600981234566131,43381315.103061944,2459334.2569771633,0.05731365067167446,756910693.9562279,43381315.103061944,0.05731365067167446,797987.173079,0.041522994295305,0.64,1.53,1.2,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,beehiiv,liveintent,meta,moloco,tiktok|pmode=roi|rpk=100.0|target=moloco|mu=1.000000|sigma=0.500000|dist=LogNormal|1.000000|0.500000|LogNormal|alpha=0p64|ec=1p53|slope=1p2|lag=4|decay=geometric",meta,moloco,moloco,1.0,0.5,LogNormal,lognormal,False,0.4226230383198708,0.6200743053123976,,0.1974512669925268,0.3184316223086353,35507018.00998581,-16589028.65558365,0.04691044570185341,756910693.9562279,35507018.00998581,0.04691044570185341,840158.1265220001,0.043717345681286386,0.64,1.53,1.2,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,beehiiv,liveintent,meta,moloco,tiktok|pmode=roi|rpk=100.0|target=moloco|mu=1.000000|sigma=0.500000|dist=LogNormal|1.000000|0.500000|LogNormal|alpha=0p64|ec=1p53|slope=1p2|lag=4|decay=geometric",moloco,moloco,moloco,1.0,0.5,LogNormal,lognormal,False,1.0533071208993594,0.6339402654984345,,0.4193668554009249,0.661524244829595,88713171.17475642,35320527.97329968,0.1172042777082057,756910693.9562279,88713171.17475642,0.1172042777082057,842234.6095886,0.043825394779614675,0.64,1.53,1.2,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,beehiiv,liveintent,meta,moloco,tiktok|pmode=roi|rpk=100.0|target=moloco|mu=1.000000|sigma=0.500000|dist=LogNormal|1.000000|0.500000|LogNormal|alpha=0p64|ec=1p53|slope=1p2|lag=4|decay=geometric",snapchat,moloco,moloco,1.0,0.5,LogNormal,lognormal,False,0.433430566174599,0.8269837570687135,,0.3935531908941145,0.4758898678845689,188214488.8041011,-170897990.17893898,0.24866142109888797,756910693.9562279,188214488.8041011,0.24866142109888797,4342436.908989999,0.22595724478125545,0.64,1.53,1.2,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,beehiiv,liveintent,meta,moloco,tiktok|pmode=roi|rpk=100.0|target=moloco|mu=1.000000|sigma=0.500000|dist=LogNormal|1.000000|0.500000|LogNormal|alpha=0p64|ec=1p53|slope=1p2|lag=4|decay=geometric",tiktok,moloco,moloco,1.0,0.5,LogNormal,lognormal,False,0.4790102502098307,0.464742603781633,,0.0142676464281976,0.0307001043418466,83955408.47623807,2500669.0010269135,0.1109185127738375,756910693.9562279,83955408.47623807,0.1109185127738375,1752685.00913,0.09120037525761929,0.64,1.53,1.2,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,beehiiv,liveintent,meta,moloco,tiktok|pmode=roi|rpk=100.0|target=moloco|mu=1.000000|sigma=1.000000|dist=LogNormal|1.000000|1.000000|LogNormal|alpha=0p64|ec=1p53|slope=1p2|lag=4|decay=geometric",amazon,moloco,moloco,1.0,1.0,LogNormal,lognormal,False,0.5062057346726457,0.6377680289559067,,0.1315622942832609,0.2062854961523271,796780.8912410329,-207082.4467457308,0.001112244846337483,716371843.7219619,796780.8912410329,0.001112244846337483,15740.258094,0.0008190390385875117,0.64,1.53,1.2,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,beehiiv,liveintent,meta,moloco,tiktok|pmode=roi|rpk=100.0|target=moloco|mu=1.000000|sigma=1.000000|dist=LogNormal|1.000000|1.000000|LogNormal|alpha=0p64|ec=1p53|slope=1p2|lag=4|decay=geometric",beehiiv,moloco,moloco,1.0,1.0,LogNormal,lognormal,False,0.5105402721744031,0.762659886876742,,0.2521196147023389,0.3305793565921285,16754516.17109167,-8273866.709062962,0.02338801603932724,716371843.7219619,16754516.17109167,0.02338801603932724,328172.2732613,0.01707633391891276,0.64,1.53,1.2,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,beehiiv,liveintent,meta,moloco,tiktok|pmode=roi|rpk=100.0|target=moloco|mu=1.000000|sigma=1.000000|dist=LogNormal|1.000000|1.000000|LogNormal|alpha=0p64|ec=1p53|slope=1p2|lag=4|decay=geometric",google,moloco,moloco,1.0,1.0,LogNormal,lognormal,False,0.2612662127218209,0.5177610162024696,,0.2564948034806487,0.4953922668066358,269066157.34904796,-264152300.5732817,0.3755956626534835,716371843.7219619,269066157.34904796,0.3755956626534835,10298543.94665,0.535881272247419,0.64,1.53,1.2,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,beehiiv,liveintent,meta,moloco,tiktok|pmode=roi|rpk=100.0|target=moloco|mu=1.000000|sigma=1.000000|dist=LogNormal|1.000000|1.000000|LogNormal|alpha=0p64|ec=1p53|slope=1p2|lag=4|decay=geometric",liveintent,moloco,moloco,1.0,1.0,LogNormal,lognormal,False,0.5201373069283242,0.5128150204243138,,0.0073222865040103,0.0142786116092148,41506289.91686575,584309.0707809702,0.05793958860976,716371843.7219619,41506289.91686575,0.05793958860976,797987.173079,0.041522994295305,0.64,1.53,1.2,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,beehiiv,liveintent,meta,moloco,tiktok|pmode=roi|rpk=100.0|target=moloco|mu=1.000000|sigma=1.000000|dist=LogNormal|1.000000|1.000000|LogNormal|alpha=0p64|ec=1p53|slope=1p2|lag=4|decay=geometric",meta,moloco,moloco,1.0,1.0,LogNormal,lognormal,False,0.4195356259712328,0.6200743053123976,,0.2005386793411648,0.3234107229134935,35247626.55252255,-16848420.113046914,0.04920297588664421,716371843.7219619,35247626.55252255,0.04920297588664421,840158.1265220001,0.043717345681286386,0.64,1.53,1.2,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,beehiiv,liveintent,meta,moloco,tiktok|pmode=roi|rpk=100.0|target=moloco|mu=1.000000|sigma=1.000000|dist=LogNormal|1.000000|1.000000|LogNormal|alpha=0p64|ec=1p53|slope=1p2|lag=4|decay=geometric",moloco,moloco,moloco,1.0,1.0,LogNormal,lognormal,False,1.1911794117682923,0.6339402654984345,,0.5572391462698578,0.8790089170810589,100325252.6820646,46932609.48060785,0.1400463370542559,716371843.7219619,100325252.6820646,0.1400463370542559,842234.6095886,0.043825394779614675,0.64,1.53,1.2,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,beehiiv,liveintent,meta,moloco,tiktok|pmode=roi|rpk=100.0|target=moloco|mu=1.000000|sigma=1.000000|dist=LogNormal|1.000000|1.000000|LogNormal|alpha=0p64|ec=1p53|slope=1p2|lag=4|decay=geometric",snapchat,moloco,moloco,1.0,1.0,LogNormal,lognormal,False,0.3907314093861108,0.8269837570687135,,0.4362523476826027,0.5275222686705742,169672649.3619929,-189439829.6210472,0.23684996953599732,716371843.7219619,169672649.3619929,0.23684996953599732,4342436.908989999,0.22595724478125545,0.64,1.53,1.2,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,beehiiv,liveintent,meta,moloco,tiktok|pmode=roi|rpk=100.0|target=moloco|mu=1.000000|sigma=1.000000|dist=LogNormal|1.000000|1.000000|LogNormal|alpha=0p64|ec=1p53|slope=1p2|lag=4|decay=geometric",tiktok,moloco,moloco,1.0,1.0,LogNormal,lognormal,False,0.4735738045613591,0.464742603781633,,0.0088312007797261,0.0190023481984784,83002570.79713546,1547831.321924299,0.11586520537419447,716371843.7219619,83002570.79713546,0.11586520537419447,1752685.00913,0.09120037525761929,0.64,1.53,1.2,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
