run_id,targets,prior_key,channel,qc_status_code,qc_summary_short,qc_primary_review_check,qc_flagged_channels,roi_baseline,roi_new,delta_abs,delta_pct,adstock_alpha_m,saturation_ec_m,saturation_slope_m,max_lag,adstock_decay_spec,analysis_stage,run_mode,prior_mode_used,kpi_type,kpi_type_effective,outcome_col_used,revenue_per_kpi,target_channels,sweep_type,two_layer_enabled,prior_design_mode,prior_grid_type,prior_design_label,roi_mu,roi_sigma,roi_dist,contribution_mean,contribution_scale,converted_roi_mu_by_channel,converted_roi_sigma_by_channel,qc_scope,qc_target_channels,gate_mode,gate_matched_count,gate_missing_count,gate_warning,input_data_csv,roi_prior_mu,roi_prior_sigma,roi_prior_dist,roi_baseline_sd,roi_baseline_p05,roi_baseline_p50,roi_baseline_p95,roi_new_sd,roi_new_p05,roi_new_p50,roi_new_p95,ci_overlap_baseline_new,prior_roi_mu_channel,prior_roi_sigma_channel,prior_roi_dist_channel,prior_posterior_kl_gaussian,prior_posterior_wasserstein,channel_total_spend,incremental_outcome_baseline,incremental_outcome_new,delta_outcome,delta_outcome_abs,dollars_per_subscription,incremental_value_baseline,incremental_value_new,delta_value,delta_value_abs,is_baseline,roi_change_pct,roi_change_signed_pct,contribution_change_pct,contribution_change_signed_pct,output_change_pct,signed_output_change_pct,input_mu_pct,input_sigma_pct,input_dist_change,mu_only,sigma_only,dist_only,joint_continuous,elasticity_mu,elasticity_sigma,elasticity_joint,dist_sensitivity,in_target_set,flagged_this_channel,sign_flip
multi|google|pmode=contribution|rpk=none|cmean=0.010000|cscale=0.050000|dist=LogNormal|0.000890|0.004451|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric,google,"{""contribution_mean"": 0.01, ""contribution_scale"": 0.05, ""converted_roi_mu_by_channel"": {""google"": 0.0008901161219962447}, ""converted_roi_sigma_by_channel"": {""google"": 0.004450580609981224}, ""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""non_revenue"", ""prior_design_mode"": ""contribution"", ""prior_grid_type"": ""contribution"", ""revenue_per_kpi"": null, ""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 0.0008901161219962447, ""sigma"": 0.004450580609981224}}, ""run_mode"": ""fast_product"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}, ""sweep_type"": ""fixed_full_grid"", ""two_layer_enabled"": false}",tiktok,PASS,PASS,,,0.0297615105224152,0.0290248967924465,0.0007366137299687,0.0247505491837826,0.3,0.5,1.2,4,geometric,prior_sweep,fast_product,contribution,non_revenue,non_revenue,subscriptions,,google,fixed_full_grid,False,contribution,contribution,Contribution prior fallback,0.00089,0.004451,LogNormal,0.01,0.05,"{""google"": 0.0008901161219962447}","{""google"": 0.004450580609981224}",target_channels,google,auto_from_runs,,,,D:\Intern\BlueAlpha\data\raw\monthly_mocha.csv,0.00089,0.004451,LogNormal,0.0133607563181539,0.0103982497937977,0.0280499244108796,0.052374448813498,0.0120673738079792,0.0128686436451971,0.026879291050136,0.0515308020636439,0.9210495309568608,0.4,0.5,LogNormal,3.4996389645253987,0.3421819338741516,1752685.00913,52162.55334170188,50871.5014996664,-1291.0518420354783,1291.0518420354783,100.0,5216255.334170188,5087150.14996664,-129105.18420354744,129105.18420354744,False,0.024750549183782593,-0.024750549183782593,0.02475054918378265,-0.02475054918378265,0.02475054918378262,-0.02475054918378262,0.5,1.5005617977528094,0,False,False,False,True,,,0.012371799367349917,,False,False,0.0
multi|google|pmode=contribution|rpk=none|cmean=0.010000|cscale=0.050000|dist=LogNormal|0.000890|0.004451|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric,google,"{""contribution_mean"": 0.01, ""contribution_scale"": 0.05, ""converted_roi_mu_by_channel"": {""google"": 0.0008901161219962447}, ""converted_roi_sigma_by_channel"": {""google"": 0.004450580609981224}, ""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""non_revenue"", ""prior_design_mode"": ""contribution"", ""prior_grid_type"": ""contribution"", ""revenue_per_kpi"": null, ""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 0.0008901161219962447, ""sigma"": 0.004450580609981224}}, ""run_mode"": ""fast_product"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}, ""sweep_type"": ""fixed_full_grid"", ""two_layer_enabled"": false}",moloco,PASS,PASS,,,0.0757438380271196,0.0741208585972587,0.0016229794298609,0.0214272140432045,0.3,0.5,1.2,4,geometric,prior_sweep,fast_product,contribution,non_revenue,non_revenue,subscriptions,,google,fixed_full_grid,False,contribution,contribution,Contribution prior fallback,0.00089,0.004451,LogNormal,0.01,0.05,"{""google"": 0.0008901161219962447}","{""google"": 0.004450580609981224}",target_channels,google,auto_from_runs,,,,D:\Intern\BlueAlpha\data\raw\monthly_mocha.csv,0.00089,0.004451,LogNormal,0.0309398220430766,0.0270828302949667,0.0746398456394672,0.1280678883194923,0.0346455891112454,0.0255265673622488,0.0686319582164287,0.1402472332119941,0.8802691064989999,0.4,0.5,LogNormal,2.384232742558668,0.3427846566735265,842234.6095886,63794.08184951323,62427.15240303401,-1366.9294464792256,1366.9294464792256,100.0,6379408.184951323,6242715.240303401,-136692.94464792218,136692.94464792218,False,0.02142721404320454,-0.02142721404320454,0.021427214043204475,-0.021427214043204475,0.02142721404320451,-0.02142721404320451,0.5,1.5005617977528094,0,False,False,False,True,,,0.010710598426538619,,False,False,0.0
multi|google|pmode=contribution|rpk=none|cmean=0.010000|cscale=0.050000|dist=LogNormal|0.000890|0.004451|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric,google,"{""contribution_mean"": 0.01, ""contribution_scale"": 0.05, ""converted_roi_mu_by_channel"": {""google"": 0.0008901161219962447}, ""converted_roi_sigma_by_channel"": {""google"": 0.004450580609981224}, ""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""non_revenue"", ""prior_design_mode"": ""contribution"", ""prior_grid_type"": ""contribution"", ""revenue_per_kpi"": null, ""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 0.0008901161219962447, ""sigma"": 0.004450580609981224}}, ""run_mode"": ""fast_product"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}, ""sweep_type"": ""fixed_full_grid"", ""two_layer_enabled"": false}",liveintent,PASS,PASS,,,0.1215555578765149,0.1115693370966861,0.0099862207798288,0.0821535514647018,0.3,0.5,1.2,4,geometric,prior_sweep,fast_product,contribution,non_revenue,non_revenue,subscriptions,,google,fixed_full_grid,False,contribution,contribution,Contribution prior fallback,0.00089,0.004451,LogNormal,0.01,0.05,"{""google"": 0.0008901161219962447}","{""google"": 0.004450580609981224}",target_channels,google,auto_from_runs,,,,D:\Intern\BlueAlpha\data\raw\monthly_mocha.csv,0.00089,0.004451,LogNormal,0.0726021278990339,0.0349317887797951,0.107183713465929,0.2571558833122254,0.0685279959249894,0.0316030671820044,0.0962621420621872,0.2323582239449025,0.8753002447600784,0.4,0.5,LogNormal,1.663142404070757,0.2743284287557344,797987.173079,96999.7760019209,89030.89991208253,-7968.876089838362,7968.876089838362,100.0,9699977.600192089,8903089.991208253,-796887.6089838352,796887.6089838352,False,0.08215355146470178,-0.08215355146470178,0.08215355146470188,-0.08215355146470188,0.08215355146470182,-0.08215355146470182,0.5,1.5005617977528094,0,False,False,False,True,,,0.041065240552420446,,False,False,0.0
multi|google|pmode=contribution|rpk=none|cmean=0.010000|cscale=0.050000|dist=LogNormal|0.000890|0.004451|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric,google,"{""contribution_mean"": 0.01, ""contribution_scale"": 0.05, ""converted_roi_mu_by_channel"": {""google"": 0.0008901161219962447}, ""converted_roi_sigma_by_channel"": {""google"": 0.004450580609981224}, ""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""non_revenue"", ""prior_design_mode"": ""contribution"", ""prior_grid_type"": ""contribution"", ""revenue_per_kpi"": null, ""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 0.0008901161219962447, ""sigma"": 0.004450580609981224}}, ""run_mode"": ""fast_product"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}, ""sweep_type"": ""fixed_full_grid"", ""two_layer_enabled"": false}",beehiiv,PASS,PASS,,,0.1899745136747757,0.1960860241328676,0.0061115104580919,0.0321701597749812,0.3,0.5,1.2,4,geometric,prior_sweep,fast_product,contribution,non_revenue,non_revenue,subscriptions,,google,fixed_full_grid,False,contribution,contribution,Contribution prior fallback,0.00089,0.004451,LogNormal,0.01,0.05,"{""google"": 0.0008901161219962447}","{""google"": 0.004450580609981224}",target_channels,google,auto_from_runs,,,,D:\Intern\BlueAlpha\data\raw\monthly_mocha.csv,0.00089,0.004451,LogNormal,0.1185154760528671,0.0451118923723697,0.1606295108795166,0.3868046209216118,0.1223306354499055,0.0394600924104452,0.1655923575162887,0.4306535124778747,0.8734623616377416,0.4,0.5,LogNormal,1.020971980668959,0.18316343008447,328172.2732613,62344.36801436106,64349.996294453296,2005.6282800922345,2005.6282800922345,100.0,6234436.801436106,6434999.629445329,200562.8280092236,200562.8280092236,False,0.03217015977498135,0.03217015977498135,0.03217015977498139,0.03217015977498139,0.03217015977498137,0.03217015977498137,0.5,1.5005617977528094,0,False,False,False,True,,,0.016080562875447017,,False,False,0.0
multi|google|pmode=contribution|rpk=none|cmean=0.010000|cscale=0.050000|dist=LogNormal|0.000890|0.004451|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric,google,"{""contribution_mean"": 0.01, ""contribution_scale"": 0.05, ""converted_roi_mu_by_channel"": {""google"": 0.0008901161219962447}, ""converted_roi_sigma_by_channel"": {""google"": 0.004450580609981224}, ""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""non_revenue"", ""prior_design_mode"": ""contribution"", ""prior_grid_type"": ""contribution"", ""revenue_per_kpi"": null, ""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 0.0008901161219962447, ""sigma"": 0.004450580609981224}}, ""run_mode"": ""fast_product"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}, ""sweep_type"": ""fixed_full_grid"", ""two_layer_enabled"": false}",amazon,PASS,PASS,,,0.1507032367618133,0.1470047537175317,0.0036984830442816,0.0245414970756537,0.3,0.5,1.2,4,geometric,prior_sweep,fast_product,contribution,non_revenue,non_revenue,subscriptions,,google,fixed_full_grid,False,contribution,contribution,Contribution prior fallback,0.00089,0.004451,LogNormal,0.01,0.05,"{""google"": 0.0008901161219962447}","{""google"": 0.004450580609981224}",target_channels,google,auto_from_runs,,,,D:\Intern\BlueAlpha\data\raw\monthly_mocha.csv,0.00089,0.004451,LogNormal,0.0803796829222643,0.0430114578455686,0.1352179944515228,0.2960959985852242,0.0808558380260305,0.0441055575385689,0.1313321366906166,0.2955910652875901,0.9936818227381212,0.4,0.5,LogNormal,1.4630288292606248,0.2483888858911337,15740.258094,2372.10784223213,2313.8927645588547,-58.21507767327557,58.21507767327557,100.0,237210.78422321304,231389.27645588547,-5821.507767327566,5821.507767327566,False,0.024541497075653836,-0.024541497075653836,0.024541497075653926,-0.024541497075653926,0.02454149707565388,-0.02454149707565388,0.5,1.5005617977528094,0,False,False,False,True,,,0.012267302666291464,,False,False,0.0
multi|google|pmode=contribution|rpk=none|cmean=0.020000|cscale=0.050000|dist=LogNormal|0.001780|0.004451|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric,google,"{""contribution_mean"": 0.02, ""contribution_scale"": 0.05, ""converted_roi_mu_by_channel"": {""google"": 0.0017802322439924895}, ""converted_roi_sigma_by_channel"": {""google"": 0.004450580609981224}, ""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""non_revenue"", ""prior_design_mode"": ""contribution"", ""prior_grid_type"": ""contribution"", ""revenue_per_kpi"": null, ""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 0.0017802322439924895, ""sigma"": 0.004450580609981224}}, ""run_mode"": ""fast_product"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}, ""sweep_type"": ""fixed_full_grid"", ""two_layer_enabled"": false}",meta,PASS,PASS,,,0.0229537032047907,0.0221125464319872,0.0008411567728035,0.0366457980788016,0.3,0.5,1.2,4,geometric,prior_sweep,fast_product,contribution,non_revenue,non_revenue,subscriptions,,google,fixed_full_grid,False,contribution,contribution,Contribution prior fallback,0.00178,0.004451,LogNormal,0.02,0.05,"{""google"": 0.0017802322439924895}","{""google"": 0.004450580609981224}",target_channels,google,auto_from_runs,,,,D:\Intern\BlueAlpha\data\raw\monthly_mocha.csv,0.00178,0.004451,LogNormal,0.0095721659709531,0.009611589834094,0.0215710252523422,0.0402782650664448,0.0093635869729672,0.0090382280293852,0.0212068650871515,0.0386424139142036,0.9292826396355024,0.4,0.5,LogNormal,3.763552866386725,0.3679380069847122,840158.1265220001,19284.740281278984,18578.035582929104,-706.7046983498803,706.7046983498803,100.0,1928474.0281278985,1857803.5582929105,-70670.469834988,70670.469834988,False,0.03664579807880159,-0.03664579807880159,0.036645798078801556,-0.036645798078801556,0.03664579807880157,-0.03664579807880157,0.0,1.5005617977528094,0,False,True,False,True,,0.024421385466217436,0.024421385466217436,,False,False,0.0
multi|google|pmode=contribution|rpk=none|cmean=0.020000|cscale=0.050000|dist=LogNormal|0.001780|0.004451|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric,google,"{""contribution_mean"": 0.02, ""contribution_scale"": 0.05, ""converted_roi_mu_by_channel"": {""google"": 0.0017802322439924895}, ""converted_roi_sigma_by_channel"": {""google"": 0.004450580609981224}, ""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""non_revenue"", ""prior_design_mode"": ""contribution"", ""prior_grid_type"": ""contribution"", ""revenue_per_kpi"": null, ""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 0.0017802322439924895, ""sigma"": 0.004450580609981224}}, ""run_mode"": ""fast_product"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}, ""sweep_type"": ""fixed_full_grid"", ""two_layer_enabled"": false}",google,PASS,PASS,,,0.0014985685485104,0.0010002509019795,0.0004983176465308,0.3325290972016163,0.3,0.5,1.2,4,geometric,prior_sweep,fast_product,contribution,non_revenue,non_revenue,subscriptions,,google,fixed_full_grid,False,contribution,contribution,Contribution prior fallback,0.00178,0.004451,LogNormal,0.02,0.05,"{""google"": 0.0017802322439924895}","{""google"": 0.004450580609981224}",target_channels,google,auto_from_runs,,,,D:\Intern\BlueAlpha\data\raw\monthly_mocha.csv,0.00178,0.004451,LogNormal,0.0013867780488108,0.0002646152322995,0.0011169173521921,0.0040782221360132,0.0011987394529665,5.478861239680555e-05,0.000608248024946,0.0032704052049666,0.7470708674628224,0.0017802322439924,0.0044505806099812,LogNormal,0.8633941997103058,0.0004823294766898,10298543.94665,15433.074053901855,10301.127871712182,-5131.946182189675,5131.946182189675,100.0,1543307.4053901858,1030112.7871712182,-513194.6182189676,513194.6182189676,False,0.33252909720161633,-0.33252909720161633,0.33252909720161633,-0.33252909720161633,0.33252909720161633,-0.33252909720161633,0.0,1.5005617977528094,0,False,True,False,True,,0.2216030673975578,0.2216030673975578,,True,False,0.0
multi|google|pmode=contribution|rpk=none|cmean=0.020000|cscale=0.050000|dist=LogNormal|0.001780|0.004451|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric,google,"{""contribution_mean"": 0.02, ""contribution_scale"": 0.05, ""converted_roi_mu_by_channel"": {""google"": 0.0017802322439924895}, ""converted_roi_sigma_by_channel"": {""google"": 0.004450580609981224}, ""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""non_revenue"", ""prior_design_mode"": ""contribution"", ""prior_grid_type"": ""contribution"", ""revenue_per_kpi"": null, ""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 0.0017802322439924895, ""sigma"": 0.004450580609981224}}, ""run_mode"": ""fast_product"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}, ""sweep_type"": ""fixed_full_grid"", ""two_layer_enabled"": false}",snapchat,PASS,PASS,,,0.0317974400256449,0.0309216181995968,0.0008758218260481,0.0275437841958894,0.3,0.5,1.2,4,geometric,prior_sweep,fast_product,contribution,non_revenue,non_revenue,subscriptions,,google,fixed_full_grid,False,contribution,contribution,Contribution prior fallback,0.00178,0.004451,LogNormal,0.02,0.05,"{""google"": 0.0017802322439924895}","{""google"": 0.004450580609981224}",target_channels,google,auto_from_runs,,,,D:\Intern\BlueAlpha\data\raw\monthly_mocha.csv,0.00178,0.004451,LogNormal,0.0134873803643997,0.0133051248267292,0.0301300212740898,0.0571731468662619,0.0126342817695485,0.0127445017453283,0.0301424469798803,0.0542007887735963,0.9204796553113466,0.4,0.5,LogNormal,3.4509511576895697,0.3321055766849974,4342436.908989999,138078.37717875632,134275.17615562605,-3803.20102313027,3803.20102313027,100.0,13807837.717875632,13427517.615562605,-380320.1023130268,380320.1023130268,False,0.027543784195889442,-0.027543784195889442,0.0275437841958893,-0.0275437841958893,0.02754378419588937,-0.02754378419588937,0.0,1.5005617977528094,0,False,True,False,True,,0.01835564802271923,0.01835564802271923,,False,False,0.0
multi|google|pmode=contribution|rpk=none|cmean=0.020000|cscale=0.050000|dist=LogNormal|0.001780|0.004451|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric,google,"{""contribution_mean"": 0.02, ""contribution_scale"": 0.05, ""converted_roi_mu_by_channel"": {""google"": 0.0017802322439924895}, ""converted_roi_sigma_by_channel"": {""google"": 0.004450580609981224}, ""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""non_revenue"", ""prior_design_mode"": ""contribution"", ""prior_grid_type"": ""contribution"", ""revenue_per_kpi"": null, ""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 0.0017802322439924895, ""sigma"": 0.004450580609981224}}, ""run_mode"": ""fast_product"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}, ""sweep_type"": ""fixed_full_grid"", ""two_layer_enabled"": false}",tiktok,PASS,PASS,,,0.0297615105224152,0.0292820084638272,0.0004795020585879,0.0161114825884545,0.3,0.5,1.2,4,geometric,prior_sweep,fast_product,contribution,non_revenue,non_revenue,subscriptions,,google,fixed_full_grid,False,contribution,contribution,Contribution prior fallback,0.00178,0.004451,LogNormal,0.02,0.05,"{""google"": 0.0017802322439924895}","{""google"": 0.004450580609981224}",target_channels,google,auto_from_runs,,,,D:\Intern\BlueAlpha\data\raw\monthly_mocha.csv,0.00178,0.004451,LogNormal,0.0133607563181539,0.0103982497937977,0.0280499244108796,0.052374448813498,0.0127591525426696,0.011512543214485,0.0275736628100276,0.0515070043504238,0.9527890106764686,0.4,0.5,LogNormal,3.443548488306856,0.3419128313129198,1752685.00913,52162.55334170188,51322.13727176772,-840.4160699341664,840.4160699341664,100.0,5216255.334170188,5132213.727176772,-84041.60699341632,84041.60699341632,False,0.016111482588454528,-0.016111482588454528,0.016111482588454504,-0.016111482588454504,0.016111482588454518,-0.016111482588454518,0.0,1.5005617977528094,0,False,True,False,True,,0.010736967056326856,0.010736967056326856,,False,False,0.0
multi|google|pmode=contribution|rpk=none|cmean=0.020000|cscale=0.050000|dist=LogNormal|0.001780|0.004451|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric,google,"{""contribution_mean"": 0.02, ""contribution_scale"": 0.05, ""converted_roi_mu_by_channel"": {""google"": 0.0017802322439924895}, ""converted_roi_sigma_by_channel"": {""google"": 0.004450580609981224}, ""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""non_revenue"", ""prior_design_mode"": ""contribution"", ""prior_grid_type"": ""contribution"", ""revenue_per_kpi"": null, ""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 0.0017802322439924895, ""sigma"": 0.004450580609981224}}, ""run_mode"": ""fast_product"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}, ""sweep_type"": ""fixed_full_grid"", ""two_layer_enabled"": false}",moloco,PASS,PASS,,,0.0757438380271196,0.0735564532938102,0.0021873847333094,0.0288787152893706,0.3,0.5,1.2,4,geometric,prior_sweep,fast_product,contribution,non_revenue,non_revenue,subscriptions,,google,fixed_full_grid,False,contribution,contribution,Contribution prior fallback,0.00178,0.004451,LogNormal,0.02,0.05,"{""google"": 0.0017802322439924895}","{""google"": 0.004450580609981224}",target_channels,google,auto_from_runs,,,,D:\Intern\BlueAlpha\data\raw\monthly_mocha.csv,0.00178,0.004451,LogNormal,0.0309398220430766,0.0270828302949667,0.0746398456394672,0.1280678883194923,0.0335099650626237,0.0232171824201941,0.0704893581569194,0.1317998766899109,0.9300290318241798,0.4,0.5,LogNormal,2.418141853158277,0.3433369107413646,842234.6095886,63794.08184951323,61951.79072263433,-1842.291126878903,1842.291126878903,100.0,6379408.184951323,6195179.072263433,-184229.1126878904,184229.1126878904,False,0.028878715289370742,-0.028878715289370742,0.02887871528937069,-0.02887871528937069,0.028878715289370714,-0.028878715289370714,0.0,1.5005617977528094,0,False,True,False,True,,0.01924526889370268,0.01924526889370268,,False,False,0.0
